"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 22 13:46:38 GMT 2022","Tue Feb 22 13:46:56 GMT 2022","18617","Contract: Governor","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Tue Feb 22 13:48:38 GMT 2022","Tue Feb 22 13:48:41 GMT 2022","3497","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered signature",""
"passed","Tue Feb 22 14:04:23 GMT 2022","Tue Feb 22 14:04:34 GMT 2022","11274","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Tue Feb 22 14:03:19 GMT 2022","Tue Feb 22 14:03:28 GMT 2022","9133","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","clears the approval for the token ID",""
"passed","Tue Feb 22 14:10:58 GMT 2022","Tue Feb 22 14:11:01 GMT 2022","2259","Contract: SafeCast","toInt8","","","","downcasts 1",""
"passed","Tue Feb 22 13:50:54 GMT 2022","Tue Feb 22 13:51:01 GMT 2022","6665","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when not sending balance","","","has expected balance",""
"skipped","Tue Feb 22 13:56:09 GMT 2022","Tue Feb 22 13:56:09 GMT 2022","0","Contract: ERC20Votes","set delegation","call","","","delegation without balance",""
"skipped","Tue Feb 22 13:46:07 GMT 2022","Tue Feb 22 13:46:07 GMT 2022","0","Contract: TimelockController","methods","operation hashing","","","hashOperation",""
"passed","Tue Feb 22 14:40:31 GMT 2022","Tue Feb 22 14:40:40 GMT 2022","8242","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was no prior approval","","","emits an approval event",""
"passed","Tue Feb 22 14:08:55 GMT 2022","Tue Feb 22 14:08:58 GMT 2022","3053","Contract: Math","ceilDiv","","","","correctly computes max uint256 divided by 1",""
"failed","Tue Feb 22 13:59:18 GMT 2022","Tue Feb 22 13:59:22 GMT 2022","3652","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Feb 22 14:01:44 GMT 2022","Tue Feb 22 14:01:55 GMT 2022","11019","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Tue Feb 22 13:49:41 GMT 2022","Tue Feb 22 13:49:46 GMT 2022","5331","Contract: Initializable","basic testing without inheritance","after initialize","","","initializer does not run again",""
"broken","Tue Feb 22 14:02:30 GMT 2022","Tue Feb 22 14:02:30 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"skipped","Tue Feb 22 13:58:06 GMT 2022","Tue Feb 22 13:58:06 GMT 2022","0","Contract: GovernorTimelockCompound","updateTimelock","","","","protected",""
"passed","Tue Feb 22 14:26:19 GMT 2022","Tue Feb 22 14:26:30 GMT 2022","11738","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","emits only a transfer event",""
"passed","Tue Feb 22 14:12:24 GMT 2022","Tue Feb 22 14:12:26 GMT 2022","2436","Contract: SafeCast","toInt64","","","","downcasts -1",""
"passed","Tue Feb 22 14:07:30 GMT 2022","Tue Feb 22 14:07:39 GMT 2022","8717","Contract: RefundEscrow","once deployed","closed state","","","rejects deposits",""
"passed","Tue Feb 22 13:56:18 GMT 2022","Tue Feb 22 13:56:28 GMT 2022","10034","Contract: ERC20Snapshot","totalSupplyAt","with initial snapshot > with supply changes after the snapshot","","","returns the total supply before the changes",""
"passed","Tue Feb 22 14:05:03 GMT 2022","Tue Feb 22 14:05:10 GMT 2022","6962","Contract: Create2","deploy","","","","deploys a ERC20Mock with correct balances",""
"passed","Tue Feb 22 14:12:59 GMT 2022","Tue Feb 22 14:13:03 GMT 2022","3535","Contract: EnumerableMap","read","get with message","","","existing value",""
"passed","Tue Feb 22 14:02:37 GMT 2022","Tue Feb 22 14:03:00 GMT 2022","23283","Contract: Governor","Cancel","After vote","","","run",""
"passed","Tue Feb 22 14:09:02 GMT 2022","Tue Feb 22 14:09:06 GMT 2022","3842","Contract: SafeMath","with flag","add","","","adds correctly",""
"passed","Tue Feb 22 14:43:15 GMT 2022","Tue Feb 22 14:43:26 GMT 2022","10991","Contract: ERC721Enumerable","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was already approved","","","emits an approval event",""
"passed","Tue Feb 22 13:55:09 GMT 2022","Tue Feb 22 13:55:13 GMT 2022","3745","Contract: ERC20FlashMint","maxFlashLoan","","","","token match",""
"passed","Tue Feb 22 14:12:47 GMT 2022","Tue Feb 22 14:12:50 GMT 2022","3755","Contract: SafeCast","toInt128","","","","downcasts 1",""
"passed","Tue Feb 22 14:07:21 GMT 2022","Tue Feb 22 14:07:26 GMT 2022","5059","Contract: RefundEscrow","once deployed","active state","","","does not refund refundees",""
"passed","Tue Feb 22 14:37:55 GMT 2022","Tue Feb 22 14:38:07 GMT 2022","11910","Contract: ERC721","with minted tokens","safe mint > via safeMint > to a receiver contract that panics","","","reverts",""
"passed","Tue Feb 22 14:43:37 GMT 2022","Tue Feb 22 14:43:41 GMT 2022","3364","Contract: ERC721","Contract interface","ERC721Metadata > tokenURI(uint256)","","","has to be implemented",""
"skipped","Tue Feb 22 13:51:21 GMT 2022","Tue Feb 22 13:51:21 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when sending some balance","","","sets the implementation address",""
"passed","Tue Feb 22 14:11:11 GMT 2022","Tue Feb 22 14:11:14 GMT 2022","2308","Contract: SafeMath","with custom revert message","div","","","returns complete number result on non-even division",""
"passed","Tue Feb 22 13:49:33 GMT 2022","Tue Feb 22 13:49:36 GMT 2022","3009","Contract: Initializable","basic testing without inheritance","before initialize","","","initializer has not run",""
"broken","Tue Feb 22 13:59:57 GMT 2022","Tue Feb 22 13:59:57 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"passed","Tue Feb 22 14:02:21 GMT 2022","Tue Feb 22 14:02:24 GMT 2022","2694","Contract: ERC721PresetMinterPauserAutoId","","","","","deployer has the minter role",""
"passed","Tue Feb 22 13:48:33 GMT 2022","Tue Feb 22 13:48:36 GMT 2022","3331","Contract: AccessControl","Contract interface","AccessControlEnumerable > getRoleMemberCount(bytes32)","","","has to be implemented",""
"failed","Tue Feb 22 14:06:41 GMT 2022","Tue Feb 22 14:06:47 GMT 2022","5739","Contract: TimersBlockNumber","","","","","fast forward",""
"passed","Tue Feb 22 14:41:03 GMT 2022","Tue Feb 22 14:41:12 GMT 2022","8674","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","approves the operator",""
"passed","Tue Feb 22 14:10:56 GMT 2022","Tue Feb 22 14:10:58 GMT 2022","2763","Contract: SafeCast","toInt8","","","","downcasts 0",""
"passed","Tue Feb 22 14:44:46 GMT 2022","Tue Feb 22 14:44:48 GMT 2022","2043","Contract: ERC721Enumerable","Contract interface","ERC721Metadata > name()","","","has to be implemented",""
"passed","Tue Feb 22 14:39:35 GMT 2022","Tue Feb 22 14:39:45 GMT 2022","9630","Contract: ERC721","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to a different address","","","sets the approval for the target address",""
"passed","Tue Feb 22 13:56:51 GMT 2022","Tue Feb 22 13:56:55 GMT 2022","3817","Contract: ERC20Snapshot","balanceOfAt","","","","reverts with a snapshot id of 0",""
"broken","Tue Feb 22 13:54:53 GMT 2022","Tue Feb 22 13:54:53 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"passed","Tue Feb 22 14:10:02 GMT 2022","Tue Feb 22 14:10:05 GMT 2022","2658","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is a multiple of the divisor",""
"passed","Tue Feb 22 14:24:04 GMT 2022","Tue Feb 22 14:24:13 GMT 2022","9500","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","emits an Approval event",""
"passed","Tue Feb 22 13:57:12 GMT 2022","Tue Feb 22 13:57:17 GMT 2022","5070","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender does not have enough balance","","","emits an approval event",""
"passed","Tue Feb 22 14:09:01 GMT 2022","Tue Feb 22 14:09:05 GMT 2022","4220","Contract: SafeCast","toUint16","","","","reverts when downcasting 2^16 + 1 (65537)",""
"skipped","Tue Feb 22 13:46:07 GMT 2022","Tue Feb 22 13:46:07 GMT 2022","0","Contract: TimelockController","methods","cancel","","","cannot cancel invalid operation",""
"passed","Tue Feb 22 14:02:21 GMT 2022","Tue Feb 22 14:02:28 GMT 2022","7646","Contract: ERC721URIStorage","token URI","","","","tokenId is appended to base URI for tokens with no URI",""
"passed","Tue Feb 22 13:58:00 GMT 2022","Tue Feb 22 13:58:04 GMT 2022","4322","Contract: ERC20","_burn","for a non zero account > for entire balance","","","decrements totalSupply",""
"failed","Tue Feb 22 14:03:00 GMT 2022","Tue Feb 22 14:03:22 GMT 2022","22190","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Tue Feb 22 14:01:09 GMT 2022","Tue Feb 22 14:01:12 GMT 2022","3074","Contract: ERC1155","internal functions","_mint","","","reverts with a zero destination address",""
"passed","Tue Feb 22 13:53:36 GMT 2022","Tue Feb 22 13:53:46 GMT 2022","9965","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","credits transferred balance to receiver",""
"passed","Tue Feb 22 14:09:05 GMT 2022","Tue Feb 22 14:09:08 GMT 2022","2760","Contract: SafeCast","toUint32","","","","downcasts 0",""
"passed","Tue Feb 22 14:43:35 GMT 2022","Tue Feb 22 14:43:37 GMT 2022","2262","Contract: ERC721","Contract interface","ERC721Metadata > symbol()","","","has to be implemented",""
"passed","Tue Feb 22 14:45:59 GMT 2022","Tue Feb 22 14:46:06 GMT 2022","6529","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > when the given index is lower than the amount of tokens owned by the given address","","","returns the token ID placed at the given index",""
"passed","Tue Feb 22 14:04:09 GMT 2022","Tue Feb 22 14:04:13 GMT 2022","3673","Contract: ERC721PresetMinterPauserAutoId","minting","","","","other accounts cannot mint tokens",""
"passed","Tue Feb 22 13:52:47 GMT 2022","Tue Feb 22 13:52:50 GMT 2022","2746","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > setApprovalForAll(address,bool)","","","has to be implemented",""
"broken","Tue Feb 22 13:48:17 GMT 2022","Tue Feb 22 13:48:21 GMT 2022","3286","Contract: MinimalForwarder","with message","execute > valid signature","","","success",""
"passed","Tue Feb 22 14:06:20 GMT 2022","Tue Feb 22 14:06:23 GMT 2022","3299","Contract: Strings","from uint256 - hex format","","","","converts a positive number",""
"passed","Tue Feb 22 13:57:50 GMT 2022","Tue Feb 22 13:57:57 GMT 2022","7175","Contract: ERC20PresetMinterPauser","","","","","minter and pauser role admin is the default admin",""
"passed","Tue Feb 22 14:11:22 GMT 2022","Tue Feb 22 14:11:25 GMT 2022","2513","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is equal to the divisor",""
"passed","Tue Feb 22 13:49:05 GMT 2022","Tue Feb 22 13:49:08 GMT 2022","3563","Contract: ERC1967Proxy","initialization with parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Tue Feb 22 13:58:11 GMT 2022","Tue Feb 22 13:58:15 GMT 2022","3668","Contract: SafeERC20","with address that has no contract code","","","","reverts on decreaseAllowance",""
"passed","Tue Feb 22 14:06:36 GMT 2022","Tue Feb 22 14:06:41 GMT 2022","4790","Contract: TimersBlockNumber","","","","","reset",""
"passed","Tue Feb 22 13:48:01 GMT 2022","Tue Feb 22 13:48:04 GMT 2022","3273","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered to",""
"passed","Tue Feb 22 14:20:34 GMT 2022","Tue Feb 22 14:20:46 GMT 2022","11899","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the address of the previous owner is incorrect","","","reverts",""
"passed","Tue Feb 22 14:17:15 GMT 2022","Tue Feb 22 14:17:25 GMT 2022","10363","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"skipped","Tue Feb 22 13:56:12 GMT 2022","Tue Feb 22 13:56:12 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns zero if < first checkpoint block",""
"skipped","Tue Feb 22 14:04:06 GMT 2022","Tue Feb 22 14:04:06 GMT 2022","1","Contract: Governor","Proposal length","","","","empty",""
"passed","Tue Feb 22 13:46:07 GMT 2022","Tue Feb 22 13:46:11 GMT 2022","3583","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Feb 22 14:07:26 GMT 2022","Tue Feb 22 14:07:28 GMT 2022","2265","Contract: ECDSA","toEthSignedMessageHash","","","","prefixes bytes32 data correctly",""
"passed","Tue Feb 22 14:42:27 GMT 2022","Tue Feb 22 14:42:30 GMT 2022","3286","Contract: ERC721","_mint(address, uint256)","","","","reverts with a null destination address",""
"passed","Tue Feb 22 13:48:45 GMT 2022","Tue Feb 22 13:48:52 GMT 2022","7130","Contract: Clones","clone","initialization without parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Tue Feb 22 13:49:41 GMT 2022","Tue Feb 22 13:49:58 GMT 2022","17602","Contract: GovernorTimelockCompound","Contract interface","Governor > votingPeriod()","","","has to be implemented",""
"passed","Tue Feb 22 13:51:19 GMT 2022","Tue Feb 22 13:51:38 GMT 2022","19199","Contract: Governor","Contract interface","Governor > execute(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Tue Feb 22 14:02:28 GMT 2022","Tue Feb 22 14:02:35 GMT 2022","7103","Contract: ERC721URIStorage","token URI","","","","tokens without URI can be burnt ",""
"passed","Tue Feb 22 13:49:52 GMT 2022","Tue Feb 22 13:49:57 GMT 2022","4392","Contract: Initializable","complex testing with inheritance","","","","initializes human",""
"passed","Tue Feb 22 14:06:33 GMT 2022","Tue Feb 22 14:06:37 GMT 2022","3338","Contract: Strings","from uint256 - fixed hex format","","","","converts MAX_UINT256",""
"passed","Tue Feb 22 13:58:47 GMT 2022","Tue Feb 22 13:58:53 GMT 2022","6817","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on decreaseAllowance",""
"passed","Tue Feb 22 14:00:30 GMT 2022","Tue Feb 22 14:00:44 GMT 2022","14079","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","decreases the spender allowance",""
"broken","Tue Feb 22 13:57:25 GMT 2022","Tue Feb 22 13:57:25 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
