"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 16 12:24:18 GMT 2021","Thu Dec 16 12:24:23 GMT 2021","5176","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports ERC165",""
"passed","Thu Dec 16 12:36:04 GMT 2021","Thu Dec 16 12:36:06 GMT 2021","2153","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > getRoleAdmin(bytes32)","","","has to be implemented",""
"passed","Thu Dec 16 12:14:31 GMT 2021","Thu Dec 16 12:14:33 GMT 2021","2385","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"passed","Thu Dec 16 12:14:13 GMT 2021","Thu Dec 16 12:14:18 GMT 2021","4484","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"passed","Thu Dec 16 12:12:17 GMT 2021","Thu Dec 16 12:12:20 GMT 2021","2973","Contract: ERC20Burnable","burnFrom","on success > for a zero amount","","","emits a transfer event",""
"passed","Thu Dec 16 12:25:01 GMT 2021","Thu Dec 16 12:25:07 GMT 2021","6441","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","emits an Approval event",""
"passed","Thu Dec 16 12:38:19 GMT 2021","Thu Dec 16 12:38:20 GMT 2021","1681","Contract: ERC721Enumerable","Contract interface","ERC721 > safeTransferFrom(address,address,uint256,bytes)","","","has to be implemented",""
"passed","Thu Dec 16 12:31:40 GMT 2021","Thu Dec 16 12:31:43 GMT 2021","3101","Contract: Clones","clone","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Dec 16 12:21:37 GMT 2021","Thu Dec 16 12:22:00 GMT 2021","22737","Contract: Governor","Cancel","After execution","","","run",""
"passed","Thu Dec 16 12:42:56 GMT 2021","Thu Dec 16 12:43:01 GMT 2021","5069","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Thu Dec 16 12:48:16 GMT 2021","Thu Dec 16 12:48:22 GMT 2021","5874","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","adjusts owners tokens by index",""
"passed","Thu Dec 16 12:19:10 GMT 2021","Thu Dec 16 12:19:18 GMT 2021","8250","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Thu Dec 16 13:00:54 GMT 2021","Thu Dec 16 13:01:00 GMT 2021","5939","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > with data","","","calls onERC1155Received",""
"passed","Thu Dec 16 12:39:45 GMT 2021","Thu Dec 16 12:39:48 GMT 2021","3924","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","clears the approval for the token ID",""
"passed","Thu Dec 16 12:54:31 GMT 2021","Thu Dec 16 12:54:36 GMT 2021","4606","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that panics","","","reverts",""
"passed","Thu Dec 16 12:22:21 GMT 2021","Thu Dec 16 12:22:29 GMT 2021","7420","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","emits an Approval event",""
"passed","Thu Dec 16 12:21:47 GMT 2021","Thu Dec 16 12:21:50 GMT 2021","2258","Contract: RefundEscrow","once deployed","active state","","","does not refund refundees",""
"passed","Thu Dec 16 12:35:31 GMT 2021","Thu Dec 16 12:35:33 GMT 2021","2205","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > approve(address,uint256)","","","has to be implemented",""
"passed","Thu Dec 16 12:17:05 GMT 2021","Thu Dec 16 12:17:11 GMT 2021","5590","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","emits an Approval event",""
"passed","Thu Dec 16 13:05:16 GMT 2021","Thu Dec 16 13:05:20 GMT 2021","4053","Contract: ERC1155Holder","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Thu Dec 16 12:15:26 GMT 2021","Thu Dec 16 12:15:32 GMT 2021","6351","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Thu Dec 16 12:32:34 GMT 2021","Thu Dec 16 12:32:37 GMT 2021","3275","Contract: ERC721","with minted tokens","approve > when clearing approval > when there was no prior approval","","","clears approval for the token",""
"passed","Thu Dec 16 12:17:32 GMT 2021","Thu Dec 16 12:17:41 GMT 2021","8452","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Thu Dec 16 12:24:27 GMT 2021","Thu Dec 16 12:24:30 GMT 2021","3244","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports all interfaceIds via supportsAllInterfaces",""
"passed","Thu Dec 16 12:20:33 GMT 2021","Thu Dec 16 12:20:41 GMT 2021","8280","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","emits a Transfer event",""
"passed","Thu Dec 16 12:55:47 GMT 2021","Thu Dec 16 12:55:50 GMT 2021","3387","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to a different address","","","sets the approval for the target address",""
"passed","Thu Dec 16 12:28:52 GMT 2021","Thu Dec 16 12:28:59 GMT 2021","6280","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","emits an Approval event",""
"passed","Thu Dec 16 12:43:35 GMT 2021","Thu Dec 16 12:43:40 GMT 2021","4681","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","keeps the owner balance",""
"passed","Thu Dec 16 12:15:29 GMT 2021","Thu Dec 16 12:15:34 GMT 2021","4922","Contract: Counters","decrement","after incremented to 3","","","can be called multiple times",""
"passed","Thu Dec 16 12:43:44 GMT 2021","Thu Dec 16 12:43:47 GMT 2021","3531","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the address of the previous owner is incorrect","","","reverts",""
"passed","Thu Dec 16 12:20:06 GMT 2021","Thu Dec 16 12:20:08 GMT 2021","1607","Contract: SafeCast","toInt32","","","","downcasts 0",""
"passed","Thu Dec 16 12:13:37 GMT 2021","Thu Dec 16 12:13:44 GMT 2021","6483","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","clears the approval for the token ID",""
"passed","Thu Dec 16 12:11:33 GMT 2021","Thu Dec 16 12:11:36 GMT 2021","3010","Contract: ERC20Pausable","pausable token","mint","","","allows to mint when unpaused",""
"passed","Thu Dec 16 12:17:51 GMT 2021","Thu Dec 16 12:17:53 GMT 2021","1819","Contract: Math","min","","","","is correctly detected in second argument position",""
"passed","Thu Dec 16 12:31:54 GMT 2021","Thu Dec 16 12:31:57 GMT 2021","3412","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > to a contract that does not implement the required function","","","reverts",""
"passed","Thu Dec 16 12:54:53 GMT 2021","Thu Dec 16 12:54:57 GMT 2021","3948","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint > to a receiver contract returning unexpected value","","","reverts",""
"passed","Thu Dec 16 12:15:05 GMT 2021","Thu Dec 16 12:15:11 GMT 2021","6009","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners balances",""
"passed","Thu Dec 16 12:29:24 GMT 2021","Thu Dec 16 12:29:31 GMT 2021","7122","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","clears the approval for the token ID",""
"passed","Thu Dec 16 13:03:23 GMT 2021","Thu Dec 16 13:03:29 GMT 2021","6405","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract that reverts only on single transfers","","","emits a TransferBatch log",""
"passed","Thu Dec 16 12:14:32 GMT 2021","Thu Dec 16 12:14:44 GMT 2021","11967","Contract: Governor","Contract interface","Governor > castVoteBySig(uint256,uint8,uint8,bytes32,bytes32)","","","has to be implemented",""
"passed","Thu Dec 16 12:20:55 GMT 2021","Thu Dec 16 12:20:57 GMT 2021","1698","Contract: SafeCast","toInt128","","","","reverts when downcasting 2^127 + 1 (170141183460469231731687303715884105729)",""
"passed","Thu Dec 16 12:34:48 GMT 2021","Thu Dec 16 12:34:49 GMT 2021","1673","Contract: ERC721","Contract interface","ERC721Metadata > symbol()","","","has to be implemented",""
"passed","Thu Dec 16 13:03:43 GMT 2021","Thu Dec 16 13:03:45 GMT 2021","1829","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Dec 16 12:16:03 GMT 2021","Thu Dec 16 12:16:10 GMT 2021","7512","Contract: ERC721","with minted tokens","transfers > via transferFrom > when sent to the owner","","","clears the approval for the token ID",""
"skipped","Thu Dec 16 12:35:03 GMT 2021","Thu Dec 16 12:35:03 GMT 2021","0","Contract: ERC721","metadata","token URI > base URI","","","base URI is added as a prefix to the token URI",""
"passed","Thu Dec 16 12:11:30 GMT 2021","Thu Dec 16 12:11:33 GMT 2021","3477","Contract: ERC20Pausable","pausable token","transfer from","","","reverts when trying to transfer from when paused",""
"passed","Thu Dec 16 13:08:13 GMT 2021","Thu Dec 16 13:08:16 GMT 2021","3401","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to burn",""
"passed","Thu Dec 16 12:35:49 GMT 2021","Thu Dec 16 12:35:51 GMT 2021","2010","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > totalSupply()","","","has to be implemented",""
"failed","Thu Dec 16 12:25:33 GMT 2021","Thu Dec 16 12:25:37 GMT 2021","3566","Contract: BeaconProxy","initialization","","","","no initialization",""
"passed","Thu Dec 16 12:23:16 GMT 2021","Thu Dec 16 12:23:18 GMT 2021","1708","Contract: ERC165","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Dec 16 12:31:34 GMT 2021","Thu Dec 16 12:31:36 GMT 2021","2891","Contract: Initializable","complex testing with inheritance","","","","initializes father",""
"passed","Thu Dec 16 12:21:43 GMT 2021","Thu Dec 16 12:21:50 GMT 2021","7208","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","adjusts owners balances",""
"passed","Thu Dec 16 12:17:59 GMT 2021","Thu Dec 16 12:18:01 GMT 2021","1779","Contract: Math","ceilDiv","","","","does not round up on exact division",""
"passed","Thu Dec 16 12:12:33 GMT 2021","Thu Dec 16 12:12:38 GMT 2021","4480","Contract: BitMap","set","","","","adds a key",""
"skipped","Thu Dec 16 12:10:50 GMT 2021","Thu Dec 16 12:10:50 GMT 2021","0","Contract: TimelockController","usage scenario","","","","call reverting",""
"passed","Thu Dec 16 12:16:16 GMT 2021","Thu Dec 16 12:16:18 GMT 2021","2270","Contract: SafeMath","with default revert message","sub","","","subtracts correctly",""
"passed","Thu Dec 16 12:27:30 GMT 2021","Thu Dec 16 12:27:35 GMT 2021","4827","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the given token ID does not exist","","","reverts",""
"broken","Thu Dec 16 12:12:29 GMT 2021","Thu Dec 16 12:12:29 GMT 2021","303","Ethers.js","","","","","testQueryHistoricEvents",""
"skipped","Thu Dec 16 12:10:50 GMT 2021","Thu Dec 16 12:10:50 GMT 2021","0","Contract: TimelockController","methods","cancel","","","proposer can cancel",""
"passed","Thu Dec 16 12:57:01 GMT 2021","Thu Dec 16 12:57:03 GMT 2021","2538","Contract: ERC721Enumerable","_mint(address, uint256)","with minted token","","","reverts when adding a token id that already exists",""
"passed","Thu Dec 16 12:36:34 GMT 2021","Thu Dec 16 12:36:36 GMT 2021","2075","Contract: ERC721PresetMinterPauserAutoId","pausing","","","","other accounts cannot pause",""
"passed","Thu Dec 16 12:58:16 GMT 2021","Thu Dec 16 12:58:21 GMT 2021","4295","Contract: ERC721Enumerable","with minted tokens","tokenByIndex","","","returns all tokens",""
"passed","Thu Dec 16 12:57:53 GMT 2021","Thu Dec 16 12:57:55 GMT 2021","1709","Contract: ERC721Enumerable","Contract interface","ERC721Enumerable > tokenOfOwnerByIndex(address,uint256)","","","has to be implemented",""
"passed","Thu Dec 16 12:22:21 GMT 2021","Thu Dec 16 12:22:23 GMT 2021","2246","Contract: TimersBlockNumber","","","","","unset",""
"passed","Thu Dec 16 12:26:16 GMT 2021","Thu Dec 16 12:26:21 GMT 2021","5258","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 16 12:23:10 GMT 2021","Thu Dec 16 12:23:12 GMT 2021","2297","Contract: ERC165Storage","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Dec 16 12:31:21 GMT 2021","Thu Dec 16 12:31:23 GMT 2021","2016","Contract: Initializable","basic testing without inheritance","after initialize","","","initializer does not run again",""
"passed","Thu Dec 16 12:11:19 GMT 2021","Thu Dec 16 12:11:22 GMT 2021","3039","Contract: TimersTimestamp","","","","","expired",""
"passed","Thu Dec 16 12:11:40 GMT 2021","Thu Dec 16 12:11:43 GMT 2021","3021","Contract: ERC20Pausable","pausable token","mint","","","reverts when trying to mint when paused",""
"passed","Thu Dec 16 12:21:45 GMT 2021","Thu Dec 16 12:21:47 GMT 2021","2070","Contract: RefundEscrow","once deployed","active state","","","accepts deposits",""
"passed","Thu Dec 16 12:15:37 GMT 2021","Thu Dec 16 12:15:44 GMT 2021","6160","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Thu Dec 16 12:15:56 GMT 2021","Thu Dec 16 12:15:58 GMT 2021","1665","Contract: SafeMath","with flag","div","","","returns complete number result on non-even division",""
"passed","Thu Dec 16 12:40:28 GMT 2021","Thu Dec 16 12:40:34 GMT 2021","5730","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Thu Dec 16 12:16:06 GMT 2021","Thu Dec 16 12:16:08 GMT 2021","2408","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is larger than the divisor",""
"passed","Thu Dec 16 12:13:11 GMT 2021","Thu Dec 16 12:13:16 GMT 2021","5106","Contract: EnumerableSet","EnumerableBytes32Set","add","","","returns false when adding values already in the set",""
"passed","Thu Dec 16 13:07:06 GMT 2021","Thu Dec 16 13:07:11 GMT 2021","4560","Contract: ERC1155Burnable","burnBatch","","","","holder can burn their tokens",""
